sensor:model,sensor:package,sensor:capability,sensor:units
2018-06-09T14:25:20.217+0100,53.25191729,-2.12006532,27
2018-06-09T14:25:21.225+0100,53.251917,-2.12008234,27
2018-06-09T14:25:22.211+0100,53.25191673,-2.12010254,28
2018-06-09T14:25:23.203+0100,53.25191888,-2.12011636,28
2018-06-09T14:25:23.702+0100,53.25191888,-2.12011636,29
2018-06-09T14:25:24.699+0100,53.25192061,-2.12013419,30
2018-06-09T14:25:25.697+0100,53.25192249,-2.12015448,31
2018-06-09T14:25:26.696+0100,53.25192438,-2.12017231,31
2018-06-09T14:25:27.706+0100,53.25192639,-2.12018643,31
2018-06-09T14:25:29.201+0100,53.25193409,-2.1202219,31
2018-06-09T14:25:30.193+0100,53.25193708,-2.12023743,30
2018-06-09T14:25:31.190+0100,53.25193757,-2.12025095,28
2018-06-09T14:25:32.194+0100,53.25193791,-2.12026764,26
2018-06-09T14:25:33.188+0100,53.25193759,-2.12028275,23
2018-06-09T14:25:34.189+0100,53.25193837,-2.12029582,23
2018-06-09T14:25:35.178+0100,53.25193861,-2.1203071,23
2018-06-09T14:25:36.177+0100,53.25193905,-2.1203146,19
2018-06-09T14:25:37.179+0100,53.25193767,-2.12032538,17
2018-06-09T14:25:38.170+0100,53.25193537,-2.12033722,15
2018-06-09T14:25:39.166+0100,53.251933,-2.1203502,11
2018-06-09T14:25:39.665+0100,53.251933,-2.1203502,8
2018-06-09T14:25:40.662+0100,53.2519299,-2.12036864,8
2018-06-09T14:25:41.657+0100,53.25192791,-2.12038955,6
2018-06-09T14:25:42.655+0100,53.25192805,-2.12040945,6
2018-06-09T14:25:43.652+0100,53.2519305,-2.12042882,6
2018-06-09T14:25:44.651+0100,53.25193554,-2.12045027,6
2018-06-09T14:25:46.147+0100,53.25194237,-2.12049851,7
2018-06-09T14:25:46.645+0100,53.25194237,-2.12049851,7
2018-06-09T14:25:47.641+0100,53.25194745,-2.12051622,7
2018-06-09T14:25:48.645+0100,53.25195321,-2.12053081,8
2018-06-09T14:25:49.640+0100,53.25196108,-2.1205423,8
2018-06-09T14:25:50.640+0100,53.2519683,-2.12055185,8
2018-06-09T14:25:51.638+0100,53.25197246,-2.12055908,7
2018-06-09T14:25:52.634+0100,53.25197512,-2.12056639,7
2018-06-09T14:25:53.628+0100,53.25197591,-2.12057546,7
2018-06-09T14:25:55.131+0100,53.25197555,-2.1205869,6
2018-06-09T14:25:56.125+0100,53.25197666,-2.12059076,6
2018-06-09T14:25:56.625+0100,53.25197666,-2.12059076,5
2018-06-09T14:25:57.626+0100,53.25197699,-2.12059627,5
2018-06-09T14:25:58.621+0100,53.25197765,-2.12059957,5
2018-06-09T14:25:59.618+0100,53.25197661,-2.12060789,5
2018-06-09T14:26:00.615+0100,53.25197377,-2.12061926,6
2018-06-09T14:26:01.611+0100,53.25197469,-2.12063196,7
2018-06-09T14:26:03.116+0100,53.2519894,-2.12065143,6
2018-06-09T14:26:04.105+0100,53.25199663,-2.12065548,6
2018-06-09T14:26:04.604+0100,53.25199663,-2.12065548,6
2018-06-09T14:26:06.104+0100,53.25201531,-2.12066913,6
2018-06-09T14:26:07.096+0100,53.25202385,-2.12067516,6
2018-06-09T14:26:07.602+0100,53.25202385,-2.12067516,6
2018-06-09T14:26:08.604+0100,53.25203284,-2.12067747,7
2018-06-09T14:26:09.593+0100,53.25204467,-2.12067697,7
2018-06-09T14:26:10.588+0100,53.25205721,-2.12067337,7
2018-06-09T14:26:11.588+0100,53.25206821,-2.120672,7
2018-06-09T14:26:12.595+0100,53.25207781,-2.12067887,7
2018-06-09T14:26:13.584+0100,53.25208756,-2.12069224,7
2018-06-09T14:26:14.583+0100,53.25209745,-2.12070707,6
2018-06-09T14:26:15.574+0100,53.25210567,-2.12072286,6
2018-06-09T14:26:16.575+0100,53.25211445,-2.12074045,6
2018-06-09T14:26:17.572+0100,53.2521254,-2.12075565,7
2018-06-09T14:26:19.070+0100,53.25214587,-2.12077377,7
2018-06-09T14:26:20.068+0100,53.25215427,-2.12078046,7
2018-06-09T14:26:21.065+0100,53.25216244,-2.12078773,6
2018-06-09T14:26:22.059+0100,53.25216974,-2.12079635,6
2018-06-09T14:26:22.563+0100,53.25216974,-2.12079635,7
2018-06-09T14:26:23.559+0100,53.25217436,-2.12079896,6
2018-06-09T14:26:24.553+0100,53.25217859,-2.12080219,6
2018-06-09T14:26:26.053+0100,53.2521795,-2.12080754,6
2018-06-09T14:26:26.549+0100,53.2521795,-2.12080754,6
2018-06-09T14:26:27.549+0100,53.25218184,-2.120805,5
2018-06-09T14:26:28.546+0100,53.25218405,-2.12080151,5
2018-06-09T14:26:29.541+0100,53.25218667,-2.12080446,5
2018-06-09T14:26:31.034+0100,53.25219293,-2.12080762,5
2018-06-09T14:26:32.032+0100,53.25219638,-2.12080206,5
2018-06-09T14:26:32.540+0100,53.25219638,-2.12080206,5
2018-06-09T14:26:34.525+0100,53.2522011,-2.12078979,5
2018-06-09T14:26:35.024+0100,53.25220256,-2.12078707,5
2018-06-09T14:26:36.524+0100,53.25220359,-2.12078501,5
2018-06-09T14:26:37.531+0100,53.25220421,-2.12078354,5
2018-06-09T14:26:38.520+0100,53.25220466,-2.12078272,5
2018-06-09T14:26:39.515+0100,53.25220558,-2.12079267,6
2018-06-09T14:26:40.517+0100,53.25220499,-2.12080662,6
2018-06-09T14:26:41.514+0100,53.25220345,-2.12082015,6
2018-06-09T14:26:42.511+0100,53.25220625,-2.12083711,7
2018-06-09T14:26:43.508+0100,53.25221041,-2.1208542,7
2018-06-09T14:26:44.501+0100,53.25221599,-2.12087003,6
2018-06-09T14:26:45.003+0100,53.25222168,-2.12088622,6
2018-06-09T14:26:45.998+0100,53.25223002,-2.12090051,7
2018-06-09T14:26:46.996+0100,53.25223984,-2.12091241,7
2018-06-09T14:26:48.498+0100,53.25225258,-2.12092498,7
2018-06-09T14:26:49.489+0100,53.25226538,-2.12093668,6
2018-06-09T14:26:49.987+0100,53.25227757,-2.12094871,6
2018-06-09T14:26:51.490+0100,53.25228839,-2.12095983,6
2018-06-09T14:26:52.482+0100,53.25229769,-2.12097108,6
2018-06-09T14:26:52.992+0100,53.25230642,-2.12098285,6
2018-06-09T14:26:53.984+0100,53.25231433,-2.1209926,8
2018-06-09T14:26:54.982+0100,53.25232018,-2.1210001,8
2018-06-09T14:26:55.976+0100,53.25232691,-2.1210073,8
2018-06-09T14:26:56.977+0100,53.25233405,-2.12101988,7
2018-06-09T14:26:57.980+0100,53.25233963,-2.12103666,7
2018-06-09T14:26:58.976+0100,53.25234218,-2.12105594,7
2018-06-09T14:26:59.980+0100,53.25234402,-2.12107456,7
2018-06-09T14:27:00.962+0100,53.25234781,-2.12109308,6
2018-06-09T14:27:01.958+0100,53.25235438,-2.12111093,6
2018-06-09T14:27:02.956+0100,53.25236424,-2.12112416,7
2018-06-09T14:27:03.960+0100,53.25237547,-2.12113496,7
2018-06-09T14:27:05.453+0100,53.25238698,-2.12114381,7
2018-06-09T14:27:06.454+0100,53.25239697,-2.1211525,7
2018-06-09T14:27:07.446+0100,53.25240471,-2.1211664,7
2018-06-09T14:27:08.444+0100,53.25241097,-2.12118108,8
2018-06-09T14:27:09.443+0100,53.25241976,-2.12119168,8
2018-06-09T14:27:10.436+0100,53.25242328,-2.1211954,8
2018-06-09T14:27:10.942+0100,53.25242122,-2.12119294,8
2018-06-09T14:27:12.431+0100,53.25242386,-2.12119935,8
2018-06-09T14:27:12.932+0100,53.25242763,-2.12120137,8
2018-06-09T14:27:14.429+0100,53.25242965,-2.12119529,8
2018-06-09T14:27:15.426+0100,53.25242834,-2.12118485,8
2018-06-09T14:27:16.427+0100,53.25242208,-2.12117682,8
2018-06-09T14:27:17.421+0100,53.25241539,-2.12118625,8
2018-06-09T14:27:17.919+0100,53.25241294,-2.12119626,8
2018-06-09T14:27:18.919+0100,53.25240974,-2.12120518,8
2018-06-09T14:27:20.410+0100,53.25240804,-2.12121153,8
2018-06-09T14:27:20.914+0100,53.25240798,-2.12121471,8
2018-06-09T14:27:22.414+0100,53.25240932,-2.12121393,8
2018-06-09T14:27:23.406+0100,53.25241303,-2.12121065,8
2018-06-09T14:27:24.404+0100,53.25241176,-2.12120842,8
2018-06-09T14:27:25.404+0100,53.25241149,-2.12120455,8
2018-06-09T14:27:26.397+0100,53.25241368,-2.12120167,7
2018-06-09T14:27:26.907+0100,53.25241436,-2.12120031,6
2018-06-09T14:27:28.391+0100,53.2524113,-2.12120398,6
2018-06-09T14:27:28.901+0100,53.25241007,-2.12120806,6
2018-06-09T14:27:30.387+0100,53.25240876,-2.12120815,7
2018-06-09T14:27:30.887+0100,53.25240715,-2.12120686,7
2018-06-09T14:27:40.363+0100,53.25240715,-2.12120686,6
2018-06-09T14:27:40.860+0100,53.25240676,-2.12120669,6
2018-06-09T14:27:41.863+0100,53.25240623,-2.12120745,6
2018-06-09T14:27:43.352+0100,53.25240537,-2.12121043,6
2018-06-09T14:27:43.856+0100,53.25240426,-2.12121198,6
2018-06-09T14:27:45.347+0100,53.25240328,-2.12121397,6
2018-06-09T14:27:45.845+0100,53.25240313,-2.12121528,6
2018-06-09T14:27:46.843+0100,53.25240314,-2.12121611,6
2018-06-09T14:27:47.841+0100,53.25240357,-2.12121694,6
2018-06-09T14:27:53.830+0100,53.25240357,-2.12121694,5
2018-06-09T14:27:55.325+0100,53.25240384,-2.12121755,5
2018-06-09T14:27:55.823+0100,53.25238611,-2.12123156,5
2018-06-09T14:27:57.323+0100,53.25237831,-2.12122951,5
2018-06-09T14:27:58.315+0100,53.25237518,-2.12123201,5
2018-06-09T14:27:58.814+0100,53.25237242,-2.12123485,5
2018-06-09T14:28:00.317+0100,53.25237255,-2.1212402,5
2018-06-09T14:28:01.309+0100,53.25237915,-2.12124617,5
2018-06-09T14:28:01.808+0100,53.25238254,-2.12124908,5
2018-06-09T14:28:03.311+0100,53.25238407,-2.12124713,5
2018-06-09T14:28:04.306+0100,53.2523831,-2.12125298,5
2018-06-09T14:28:05.305+0100,53.25238167,-2.12125662,4
2018-06-09T14:28:06.302+0100,53.25238132,-2.12125799,4
2018-06-09T14:28:07.292+0100,53.25238108,-2.12125847,4
2018-06-09T14:28:07.790+0100,53.25238108,-2.12125847,4
2018-06-09T14:28:08.788+0100,53.25238091,-2.12125899,4
2018-06-09T14:28:09.785+0100,53.25238084,-2.12125925,4
2018-06-09T14:28:10.792+0100,53.25238082,-2.12125938,4
2018-06-09T14:28:12.290+0100,53.25238074,-2.1212595,5
2018-06-09T14:28:13.280+0100,53.25238068,-2.12125948,5
2018-06-09T14:28:13.786+0100,53.25238068,-2.12125948,5
2018-06-09T14:28:15.282+0100,53.25237758,-2.12125762,5
2018-06-09T14:28:16.282+0100,53.25237348,-2.12125622,5
2018-06-09T14:28:17.273+0100,53.25237086,-2.12125302,5
2018-06-09T14:28:18.264+0100,53.25237007,-2.12124777,7
2018-06-09T14:28:18.763+0100,53.25237007,-2.12124777,8
2018-06-09T14:28:19.761+0100,53.25236877,-2.12124253,10
2018-06-09T14:28:20.758+0100,53.25236809,-2.12124066,10
2018-06-09T14:28:21.755+0100,53.25236775,-2.12123962,11
2018-06-09T14:28:22.753+0100,53.25236906,-2.1212394,11
2018-06-09T14:28:23.751+0100,53.25237025,-2.12123946,10
2018-06-09T14:28:24.748+0100,53.25237011,-2.12123851,10
2018-06-09T14:28:26.249+0100,53.25237113,-2.12123895,10
2018-06-09T14:28:27.250+0100,53.25237207,-2.12124073,8
2018-06-09T14:28:28.260+0100,53.25236821,-2.12123251,7
2018-06-09T14:28:29.238+0100,53.2523681,-2.12122112,6
2018-06-09T14:28:29.743+0100,53.2523681,-2.12122112,6
2018-06-09T14:28:31.244+0100,53.2523762,-2.12121023,5
2018-06-09T14:28:32.234+0100,53.25238313,-2.12120817,5
2018-06-09T14:28:33.241+0100,53.2523873,-2.12120804,4
2018-06-09T14:28:34.230+0100,53.2523917,-2.12121429,4
2018-06-09T14:28:34.742+0100,53.2523917,-2.12121429,4
2018-06-09T14:28:35.721+0100,53.25239291,-2.12122022,5
2018-06-09T14:28:37.239+0100,53.25239794,-2.12123,5
2018-06-09T14:28:38.225+0100,53.25239541,-2.12123423,5
2018-06-09T14:28:39.212+0100,53.2523929,-2.12123569,6
2018-06-09T14:28:39.710+0100,53.2523929,-2.12123569,6
2018-06-09T14:28:40.708+0100,53.25239321,-2.12123911,6
2018-06-09T14:28:41.705+0100,53.25239191,-2.12124286,6
2018-06-09T14:28:42.703+0100,53.2523918,-2.1212428,6
2018-06-09T14:28:43.702+0100,53.25239171,-2.12124106,6
2018-06-09T14:28:44.701+0100,53.25238871,-2.12124716,6
2018-06-09T14:28:46.196+0100,53.25238453,-2.12125245,6
2018-06-09T14:28:46.694+0100,53.25238453,-2.12125245,6
2018-06-09T14:28:48.193+0100,53.25237911,-2.12125379,6
2018-06-09T14:28:49.192+0100,53.25237722,-2.12125114,6
2018-06-09T14:28:50.191+0100,53.25237702,-2.12125088,5
2018-06-09T14:28:51.188+0100,53.25237732,-2.12124934,5
2018-06-09T14:28:52.182+0100,53.25237762,-2.1212514,5
2018-06-09T14:28:52.687+0100,53.25237762,-2.1212514,5
2018-06-09T14:28:53.691+0100,53.25237805,-2.12125286,6
2018-06-09T14:28:55.189+0100,53.25238224,-2.1212487,6
2018-06-09T14:28:56.177+0100,53.25238401,-2.12124539,6
2018-06-09T14:28:57.182+0100,53.25238522,-2.12124314,6
2018-06-09T14:28:58.169+0100,53.25238834,-2.12124062,6
2018-06-09T14:28:59.169+0100,53.25238983,-2.12123754,6
2018-06-09T14:29:00.159+0100,53.25239052,-2.12123522,5
2018-06-09T14:29:00.658+0100,53.25239052,-2.12123522,5
2018-06-09T14:29:01.656+0100,53.25239053,-2.12123386,5
2018-06-09T14:29:02.653+0100,53.25239018,-2.12123358,5
2018-06-09T14:29:03.651+0100,53.25238919,-2.12123413,5
2018-06-09T14:29:04.648+0100,53.2523897,-2.12123495,3
2018-06-09T14:29:05.646+0100,53.25238905,-2.12123619,3
2018-06-09T14:29:06.643+0100,53.25238873,-2.12123681,3
2018-06-09T14:29:07.645+0100,53.25238854,-2.12123715,3
2018-06-09T14:29:09.148+0100,53.25238798,-2.12123201,4
2018-06-09T14:29:10.147+0100,53.25238504,-2.12122585,5
2018-06-09T14:29:11.132+0100,53.25238018,-2.12121758,4
2018-06-09T14:29:11.631+0100,53.25238018,-2.12121758,4
2018-06-09T14:29:12.630+0100,53.25237555,-2.1212039,3
2018-06-09T14:29:13.626+0100,53.25237232,-2.12119739,3
2018-06-09T14:29:14.626+0100,53.25236544,-2.12118963,5
2018-06-09T14:29:15.632+0100,53.25235821,-2.12118594,5
2018-06-09T14:29:16.619+0100,53.25234921,-2.12118909,4
2018-06-09T14:29:17.617+0100,53.25234323,-2.12119438,4
2018-06-09T14:29:18.620+0100,53.25233502,-2.12119794,4
2018-06-09T14:29:19.612+0100,53.2523276,-2.12120336,4
2018-06-09T14:29:20.610+0100,53.25232051,-2.12120748,5
2018-06-09T14:29:21.615+0100,53.25231372,-2.12121194,5
2018-06-09T14:29:22.603+0100,53.25231034,-2.12121773,5
2018-06-09T14:29:23.601+0100,53.25230749,-2.12122659,5
2018-06-09T14:29:24.599+0100,53.25230469,-2.12123524,5
2018-06-09T14:29:25.599+0100,53.25229741,-2.12124135,5
2018-06-09T14:29:26.598+0100,53.25228602,-2.12124216,5
2018-06-09T14:29:27.591+0100,53.25227341,-2.12123946,5
2018-06-09T14:29:28.599+0100,53.25226137,-2.12123614,5
2018-06-09T14:29:29.587+0100,53.25224897,-2.12123088,5
2018-06-09T14:29:30.584+0100,53.25223701,-2.12122632,5
2018-06-09T14:29:31.585+0100,53.25222668,-2.12122333,5
2018-06-09T14:29:32.580+0100,53.2522135,-2.12122047,4
2018-06-09T14:29:33.576+0100,53.25219916,-2.12121921,4
2018-06-09T14:29:34.576+0100,53.25218635,-2.12122196,5
2018-06-09T14:29:35.570+0100,53.2521759,-2.12122339,6
2018-06-09T14:29:36.568+0100,53.25216397,-2.12123282,6
2018-06-09T14:29:37.570+0100,53.2521502,-2.12124097,6
2018-06-09T14:29:38.562+0100,53.25213547,-2.12124848,6
2018-06-09T14:29:40.059+0100,53.25210461,-2.12125999,6
2018-06-09T14:29:40.557+0100,53.25210461,-2.12125999,5
2018-06-09T14:29:41.556+0100,53.25209105,-2.12126608,5
2018-06-09T14:29:43.052+0100,53.25206128,-2.12127292,5
2018-06-09T14:29:43.550+0100,53.25206128,-2.12127292,6
2018-06-09T14:29:44.552+0100,53.25204633,-2.12127523,6
2018-06-09T14:29:45.549+0100,53.25203255,-2.12127882,6
2018-06-09T14:29:46.546+0100,53.25202233,-2.12128605,6
2018-06-09T14:29:47.546+0100,53.2520102,-2.12129161,6
2018-06-09T14:29:48.545+0100,53.2519963,-2.12129561,6
2018-06-09T14:29:49.539+0100,53.25198416,-2.12129543,7
2018-06-09T14:29:50.536+0100,53.25197157,-2.12129143,7
2018-06-09T14:29:51.539+0100,53.25195923,-2.12128554,8
2018-06-09T14:29:53.025+0100,53.25193836,-2.12128187,7
2018-06-09T14:29:53.529+0100,53.25193836,-2.12128187,7
2018-06-09T14:29:54.527+0100,53.25192655,-2.12128467,7
2018-06-09T14:29:56.018+0100,53.25190641,-2.1212964,8
2018-06-09T14:29:57.016+0100,53.25189434,-2.12129928,9
2018-06-09T14:29:58.013+0100,53.25188286,-2.12129938,9
2018-06-09T14:29:59.011+0100,53.25187224,-2.12129678,9
2018-06-09T14:30:00.011+0100,53.25186297,-2.12129605,8
2018-06-09T14:30:01.007+0100,53.25185239,-2.12129928,8
2018-06-09T14:30:02.004+0100,53.2518419,-2.12130592,8
2018-06-09T14:30:03.001+0100,53.25183072,-2.12131088,7
2018-06-09T14:30:03.998+0100,53.25181894,-2.12131513,7
2018-06-09T14:30:04.996+0100,53.25180703,-2.1213109,8
2018-06-09T14:30:05.995+0100,53.25179531,-2.12130425,8
2018-06-09T14:30:06.991+0100,53.25178438,-2.12129948,8
2018-06-09T14:30:07.988+0100,53.25177373,-2.12129844,7
2018-06-09T14:30:08.987+0100,53.25176201,-2.12129549,8
2018-06-09T14:30:10.486+0100,53.25175078,-2.1212909,8
2018-06-09T14:30:11.482+0100,53.2517388,-2.12128425,8
2018-06-09T14:30:11.979+0100,53.25172756,-2.1212792,9
2018-06-09T14:30:13.476+0100,53.25171732,-2.12127779,9
2018-06-09T14:30:13.975+0100,53.25170856,-2.1212811,10
2018-06-09T14:30:14.971+0100,53.25169872,-2.12128645,10
2018-06-09T14:30:15.969+0100,53.25168662,-2.12128993,10
2018-06-09T14:30:16.966+0100,53.25166989,-2.12128346,10
2018-06-09T14:30:18.464+0100,53.25165289,-2.12127168,10
2018-06-09T14:30:18.962+0100,53.25163814,-2.12125781,10
2018-06-09T14:30:19.962+0100,53.25162656,-2.12125415,10
2018-06-09T14:30:21.458+0100,53.2516154,-2.1212515,10
2018-06-09T14:30:21.955+0100,53.25160473,-2.12125582,10
2018-06-09T14:30:22.956+0100,53.25159101,-2.12125787,10
2018-06-09T14:30:23.949+0100,53.25157547,-2.12126298,10
2018-06-09T14:30:25.447+0100,53.25156223,-2.12126589,10
2018-06-09T14:30:25.948+0100,53.2515502,-2.12126476,9
2018-06-09T14:30:26.943+0100,53.25153745,-2.12126945,9
2018-06-09T14:30:28.445+0100,53.25152822,-2.1212743,9
2018-06-09T14:30:28.937+0100,53.25151977,-2.12128455,8
2018-06-09T14:30:29.935+0100,53.25151292,-2.12129081,8
2018-06-09T14:30:30.932+0100,53.25150578,-2.12129604,8
2018-06-09T14:30:31.929+0100,53.25149251,-2.1213004,9
2018-06-09T14:30:32.928+0100,53.25147742,-2.12130452,9
2018-06-09T14:30:33.925+0100,53.25146162,-2.12130501,9
2018-06-09T14:30:35.426+0100,53.25144724,-2.12130273,8
2018-06-09T14:30:35.919+0100,53.25143353,-2.12129583,13
2018-06-09T14:30:36.917+0100,53.25142082,-2.1212877,13
2018-06-09T14:30:37.915+0100,53.25140632,-2.12127895,14
2018-06-09T14:30:38.912+0100,53.25139312,-2.121271,15
2018-06-09T14:30:39.911+0100,53.2513811,-2.1212658,14
2018-06-09T14:30:40.907+0100,53.25136861,-2.12126413,12
2018-06-09T14:30:41.905+0100,53.25135314,-2.12126133,12
2018-06-09T14:30:42.902+0100,53.25133934,-2.12125792,12
2018-06-09T14:30:43.899+0100,53.25132603,-2.12124688,12
2018-06-09T14:30:44.897+0100,53.25131244,-2.12123516,12
2018-06-09T14:30:45.895+0100,53.25130308,-2.12122493,6
2018-06-09T14:30:46.892+0100,53.25129624,-2.12121498,6
2018-06-09T14:30:47.890+0100,53.25128802,-2.1212054,6
2018-06-09T14:30:48.888+0100,53.2512783,-2.12119896,6
2018-06-09T14:30:49.884+0100,53.25126739,-2.12119306,7
2018-06-09T14:30:50.882+0100,53.25125433,-2.1211883,7
2018-06-09T14:30:51.879+0100,53.25124168,-2.12118404,7
2018-06-09T14:30:52.877+0100,53.25123084,-2.12118279,6
2018-06-09T14:30:53.875+0100,53.25122097,-2.12118251,6
2018-06-09T14:30:54.872+0100,53.25120983,-2.12118494,6
2018-06-09T14:30:55.869+0100,53.25119813,-2.12118402,7
2018-06-09T14:30:56.867+0100,53.2511857,-2.12118427,7
2018-06-09T14:30:57.868+0100,53.25117272,-2.12118077,8
2018-06-09T14:30:58.863+0100,53.25116061,-2.12118274,8
2018-06-09T14:31:00.369+0100,53.25115168,-2.12118674,10
2018-06-09T14:31:01.366+0100,53.25114663,-2.12119355,10
2018-06-09T14:31:02.356+0100,53.2511462,-2.12120509,9
2018-06-09T14:31:02.855+0100,53.2511476,-2.12121877,9
2018-06-09T14:31:04.362+0100,53.25115218,-2.12123099,9
2018-06-09T14:31:05.369+0100,53.25116355,-2.12126236,9
2018-06-09T14:31:06.352+0100,53.25116937,-2.12127884,11
2018-06-09T14:31:07.352+0100,53.25117259,-2.12128953,11
2018-06-09T14:31:08.345+0100,53.25117459,-2.12129432,12
2018-06-09T14:31:09.343+0100,53.25117649,-2.1212981,13
2018-06-09T14:31:10.355+0100,53.25117875,-2.12130127,14
2018-06-09T14:31:11.340+0100,53.25117986,-2.12130093,14
2018-06-09T14:31:12.338+0100,53.25118097,-2.12129959,15
2018-06-09T14:31:13.340+0100,53.25118278,-2.12129341,16
2018-06-09T14:31:14.326+0100,53.25118312,-2.12129151,14
2018-06-09T14:31:14.824+0100,53.25118349,-2.12128564,15
2018-06-09T14:31:16.330+0100,53.25118203,-2.12126142,13
2018-06-09T14:31:17.317+0100,53.25117355,-2.12125334,13
2018-06-09T14:31:17.821+0100,53.25116198,-2.12124422,13
2018-06-09T14:31:18.813+0100,53.25115025,-2.12122577,13
2018-06-09T14:31:20.318+0100,53.25114521,-2.12122166,14
2018-06-09T14:31:21.310+0100,53.25114226,-2.12122309,14
2018-06-09T14:31:22.311+0100,53.25113652,-2.12122103,13
2018-06-09T14:31:23.306+0100,53.2511317,-2.12122646,13
2018-06-09T14:31:24.311+0100,53.25112386,-2.12122934,12
2018-06-09T14:31:25.303+0100,53.25112005,-2.12122889,12
2018-06-09T14:31:26.298+0100,53.25111726,-2.1212297,13
2018-06-09T14:31:27.299+0100,53.2511157,-2.12122839,13
2018-06-09T14:31:28.292+0100,53.25111666,-2.12122938,13
2018-06-09T14:31:28.794+0100,53.25111666,-2.12122938,13
2018-06-09T14:31:29.784+0100,53.25111728,-2.12123164,13
2018-06-09T14:31:30.782+0100,53.25111868,-2.12123437,13
2018-06-09T14:31:31.780+0100,53.25111988,-2.12123226,13
2018-06-09T14:31:32.778+0100,53.25111883,-2.12122897,13
2018-06-09T14:31:33.775+0100,53.25111833,-2.12122386,13
2018-06-09T14:31:34.772+0100,53.25111828,-2.12122108,12
2018-06-09T14:31:35.777+0100,53.25111853,-2.12121937,12
2018-06-09T14:31:37.271+0100,53.25111943,-2.1212189,11
2018-06-09T14:31:38.273+0100,53.25111783,-2.12121831,11
2018-06-09T14:31:39.261+0100,53.25111715,-2.12121754,11
2018-06-09T14:31:39.759+0100,53.25111715,-2.12121754,11
2018-06-09T14:31:40.757+0100,53.25111681,-2.12121822,11
2018-06-09T14:31:41.754+0100,53.25111655,-2.1212185,10
2018-06-09T14:31:42.754+0100,53.25111647,-2.12121855,10
2018-06-09T14:31:44.268+0100,53.25111646,-2.12121838,10
2018-06-09T14:31:45.246+0100,53.25111647,-2.12121853,9
2018-06-09T14:31:45.746+0100,53.25111647,-2.12121853,9
2018-06-09T14:31:46.746+0100,53.25111648,-2.1212189,8
2018-06-09T14:31:48.238+0100,53.25111645,-2.12121911,8
2018-06-09T14:31:48.737+0100,53.25111645,-2.12121911,9
2018-06-09T14:31:50.242+0100,53.25111641,-2.121219,8
2018-06-09T14:31:51.239+0100,53.25111641,-2.12121894,8
2018-06-09T14:31:52.232+0100,53.25111643,-2.12121886,8
2018-06-09T14:31:52.728+0100,53.25111643,-2.12121886,8
2018-06-09T14:31:54.225+0100,53.25111647,-2.12121883,8
2018-06-09T14:31:54.735+0100,53.25111647,-2.12121883,7
2018-06-09T14:31:55.735+0100,53.25111648,-2.1212188,7
2018-06-09T14:31:57.225+0100,53.25111651,-2.12121879,7
2018-06-09T14:31:58.213+0100,53.25111653,-2.12121875,8
2018-06-09T14:31:58.712+0100,53.25111653,-2.12121875,8
2018-06-09T14:31:59.709+0100,53.25111598,-2.12121825,8
2018-06-09T14:32:00.707+0100,53.25111571,-2.121218,8
2018-06-09T14:32:01.704+0100,53.25111565,-2.12121802,8
2018-06-09T14:32:02.702+0100,53.25111561,-2.12121803,8
2018-06-09T14:32:03.700+0100,53.2511156,-2.12121797,8
2018-06-09T14:32:04.697+0100,53.25111559,-2.12121794,8
2018-06-09T14:32:05.695+0100,53.25111559,-2.12121794,8
2018-06-09T14:32:06.692+0100,53.25111566,-2.12121797,7
2018-06-09T14:32:07.689+0100,53.25111569,-2.12121798,7
2018-06-09T14:32:08.687+0100,53.25111573,-2.12121801,7
2018-06-09T14:32:09.684+0100,53.25111575,-2.12121801,7
2018-06-09T14:32:10.684+0100,53.25111576,-2.12121803,7
2018-06-09T14:32:11.681+0100,53.25111579,-2.12121802,7
2018-06-09T14:32:13.176+0100,53.25111582,-2.12121799,7
2018-06-09T14:32:13.674+0100,53.25111582,-2.12121799,9
2018-06-09T14:32:14.672+0100,53.25111296,-2.12120786,9
2018-06-09T14:32:15.669+0100,53.25110857,-2.1211948,9
2018-06-09T14:32:16.667+0100,53.25110496,-2.12118681,9
2018-06-09T14:32:17.664+0100,53.25110497,-2.12118249,9
2018-06-09T14:32:18.663+0100,53.25110624,-2.12117787,9
2018-06-09T14:32:19.659+0100,53.25110715,-2.12117468,9
2018-06-09T14:32:20.657+0100,53.25110833,-2.12117343,9
2018-06-09T14:32:21.654+0100,53.25110969,-2.12117131,9
2018-06-09T14:32:22.652+0100,53.25110973,-2.12116907,9
2018-06-09T14:32:23.650+0100,53.25110886,-2.12116866,9
2018-06-09T14:32:24.649+0100,53.2511085,-2.12116988,9
2018-06-09T14:32:25.648+0100,53.2511077,-2.12116884,8
2018-06-09T14:32:27.158+0100,53.25111865,-2.12117682,8
2018-06-09T14:32:28.147+0100,53.25113004,-2.12118821,8
2018-06-09T14:32:29.140+0100,53.25113614,-2.12118819,8
2018-06-09T14:32:30.135+0100,53.25113301,-2.12118249,8
2018-06-09T14:32:30.633+0100,53.25113301,-2.12118249,8
2018-06-09T14:32:32.135+0100,53.25111001,-2.12117853,8
2018-06-09T14:32:33.127+0100,53.25110246,-2.12117671,8
2018-06-09T14:32:33.625+0100,53.25110246,-2.12117671,8
2018-06-09T14:32:34.631+0100,53.2510985,-2.12117693,8
